Country Name,Carbon dioxide (CO2) net fluxes from LULUCF - Other Land (Mt CO2e),"Net errors and omissions (BoP, current US$)",Import volume index (2015 = 100),Export volume index (2015 = 100),Tuberculosis treatment success rate (% of new cases),"Employment in industry, female (% of female employment) (modeled ILO estimate)","Computer, communications and other services (% of commercial service exports)","Foreign direct investment, net inflows (% of GDP)","Current account balance (BoP, current US$)",Current account balance (% of GDP),Net secondary income (Net current transfers from abroad) (current US$),Net migration,"Personal remittances, received (% of GDP)",Merchandise trade (% of GDP),"Claims on central government, etc. (% GDP)","Merchandise imports by the reporting economy, residual (% of total merchandise imports)",Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),Merchandise imports from low- and middle-income economies in Latin America & the Caribbean (% of total merchandise imports),Energy intensity level of primary energy (MJ/$2017 PPP GDP),"Inflation, consumer prices (annual %)","Electricity production from renewable sources, excluding hydroelectric (% of total)","Compulsory education, duration (years)",Adjusted savings: net forest depletion (% of GNI),Out-of-pocket expenditure (% of current health expenditure),"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-3 value (% of total)","Services, value added (% of GDP)",Adjusted savings: natural resources depletion (% of GNI),Merchandise exports to high-income economies (% of total merchandise exports),Merchandise imports from high-income economies (% of total merchandise imports),"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)","Mortality rate attributed to unintentional poisoning (per 100,000 population)",Rural population growth (annual %),"Mortality rate, under-5 (per 1,000 live births)","Mortality caused by road traffic injury (per 100,000 population)",Prevalence of anemia among women of reproductive age (% of women ages 15-49),Urban population (% of total population),Fertilizer consumption (kilograms per hectare of arable land),International migrant stock (% of population),"Immunization, measles (% of children ages 12-23 months)","Cause of death, by injury (% of total)",Carbon dioxide (CO2) net fluxes from LULUCF - Organic Soil (Mt CO2e),Adjusted savings: consumption of fixed capital (% of GNI),"Suicide mortality rate (per 100,000 population)",Total greenhouse gas emissions excluding LULUCF (% change from 1990),Electricity production from nuclear sources (% of total),"Computer, communications and other services (% of commercial service imports)",Adjusted savings: education expenditure (% of GNI),Carbon dioxide (CO2) net fluxes from LULUCF - Forest Land (Mt CO2e),Carbon dioxide (CO2) net fluxes from LULUCF - Total excluding non-tropical fires (Mt CO2e),Net primary income (Net income from abroad) (current US$),"Foreign direct investment, net (BoP, current US$)",Statistical performance indicators (SPI): Pillar 3 data products score  (scale 0-100),Mineral rents (% of GDP),Carbon dioxide (CO2) net fluxes from LULUCF - Deforestation (Mt CO2e),Coal rents (% of GDP),Electricity production from coal sources (% of total),Electricity production from oil sources (% of total),GNI: linked series (current LCU),"Industry (including construction), value added (% of GDP)",Aquaculture production (metric tons),Total fisheries production (metric tons),"Population, total",Government Effectiveness: Number of Sources,"Imports of goods and services (BoP, current US$)",Statistical performance indicators (SPI): Pillar 1 data use score (scale 0-100),"Personal remittances, received (current US$)",Electricity production from natural gas sources (% of total),"Reserves and related items (BoP, current US$)",Merchandise exports to low- and middle-income economies outside region (% of total merchandise exports),Merchandise exports to low- and middle-income economies in South Asia (% of total merchandise exports),Merchandise imports from low- and middle-income economies in South Asia (% of total merchandise imports),Merchandise imports from economies in the Arab World (% of total merchandise imports),Merchandise imports from low- and middle-income economies outside region (% of total merchandise imports),Merchandise exports to economies in the Arab World (% of total merchandise exports),Merchandise exports to low- and middle-income economies in Sub-Saharan Africa (% of total merchandise exports),"Services, value added (annual % growth)",GDP per capita growth (annual %),"Industry (including construction), value added (annual % growth)",Merchandise imports from low- and middle-income economies in East Asia & Pacific (% of total merchandise imports),Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),Livestock production index (2014-2016 = 100),Agricultural land (% of land area),Arable land (% of land area),Permanent cropland (% of land area),Population density (people per sq. km of land area),Arable land (hectares per person),"Population ages 25-29, female (% of female population)","Population ages 30-34, female (% of female population)","Death rate, crude (per 1,000 people)",Proportion of seats held by women in national parliaments (%),"Unemployment, female (% of female labor force) (modeled ILO estimate)","Employment to population ratio, 15+, total (%) (modeled ILO estimate)",Ratio of female to male labor force participation rate (%) (modeled ILO estimate),"Share of youth not in education, employment or training, total (% of youth population)  (modeled ILO estimate)",Average precipitation in depth (mm per year),Forest area (% of land area),"Renewable internal freshwater resources, total (billion cubic meters)",Renewable internal freshwater resources per capita (cubic meters),Renewable electricity output (% of total electricity output),Merchandise imports from low- and middle-income economies in Europe & Central Asia (% of total merchandise imports),Merchandise exports to low- and middle-income economies in Europe & Central Asia (% of total merchandise exports),Carbon intensity of GDP (kg CO2e per constant 2015 US$ of GDP),"Agriculture, forestry, and fishing, value added (annual % growth)",Crop production index (2014-2016 = 100),GDP deflator (base year varies by country),"Employers, total (% of total employment) (modeled ILO estimate)","Inflation, GDP deflator (annual %)",Political Stability and Absence of Violence/Terrorism: Estimate,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-1 value (% of total)",Current health expenditure (% of GDP),Population growth (annual %),Forest rents (% of GDP),Employment in industry (% of total employment) (modeled ILO estimate),"Total alcohol consumption per capita (liters of pure alcohol, projected estimates, 15+ years of age)","Official exchange rate (LCU per US$, period average)",Adjusted savings: energy depletion (% of GNI)
Slovak Republic,-1.27401038233333,-358082875.3176919,76.0,72.7,88.0,21.1001599366137,33.55277447143595,2.3222289337054467,-4209659221.636521,-4.6203044518302,-1148709628.7666688,-1814.0,1.7460790440467198,145.50417730723407,15.228850820273374,0.0001603649546438,0.5523078512949096,0.1450415160715401,5.26,0.957018132975143,2.458683322564434,10.0,0.0,22.8006134,100.0,99.9103802712244,59.18358800816952,0.0321722518995709,92.76827181344794,92.32408030885225,20.6,0.61,0.701930502858261,6.9,9.0,21.3,54.685,85.0639367816092,2.70615525062809,98.0,5.30436121699577,0.0,18.5548701295117,13.74,-33.767217594241586,52.31531337497308,37.4140087994798,3.71,-2.84210791142884,-5.2678744978188,-1959796342.600004,-876088379.9576987,44.6625,0.0162687596176801,0.182841004939987,0.0468397922200368,14.645703209132028,2.1537798836958864,67248430000.0,29.95665499658197,702.4,2310.4,5391428.0,10.0,69000279237.0048,60.0,1590890346.32034,7.918730705721876,36663788.86356474,3.390362072406411,0.2237700292549253,0.264224145676584,0.2553970355119643,5.577326631131176,0.5710858798459966,0.1914383232496962,6.414624026507184,6.691108446136539,9.85802640881343,4.889857264290852,2.0847904339154923,126.29,40.43791977708927,28.94512486743881,0.5281653531845876,112.10887692083756,0.2581876267289482,7.77962565793847,8.15215034959982,9.9,15.3333333333333,14.599,50.371,74.62984012636365,14.569,824.0,39.88085088686032,12.6,2337.0431729775487,22.736520927561205,2.0984326950619363,3.81243972073005,0.5069834997863532,-19.260487470414887,69.05,89.7870445760179,3.56583650662919,0.4705285532697019,1.05331683158875,0.0,7.66638851,0.0931912731899838,0.260242815717853,37.0610758006483,10.54,0.754308990105961,0.021762703428359
Slovenia,-0.404795836548327,-1154155865.667248,88.3,80.0,82.0,20.5416715838016,28.33397460753322,0.6677612823754567,-327970644.0480538,-0.6862298652647523,-416342644.88333416,-410.0,0.3441217644280041,124.06388916029472,1.4282909511689317,0.0884557917525548,0.468385172430884,1.7472368227041162,4.49,1.80117022137134,1.404014598540146,9.0,0.102972558073328,12.64016342,100.0,92.2696364341085,58.64202153972933,0.1479931419482064,85.30241835798589,82.36309802196125,13.5,0.45,-0.0380402767610163,3.2,7.2,20.9,52.658,266.56915325857307,12.3648464296851,95.0,7.84314369716472,0.0835014583333333,20.1754349424477,20.58,2.940654868578263,34.40997566909976,43.73004171536684,5.26,-7.14564284856797,-7.21973802308631,-638605672.6333345,-119592949.2593166,57.3875,0.0,0.376173680600356,0.172692452920431,32.1654501216545,0.048661800486618,35569072000.0,26.3518668029855,778.4,1719.4,2048583.0,9.0,30501455826.6686,60.0,164466518.32453,3.333333333333333,-31032278.78875418,3.8908677969851007,0.5231253823712,1.0445129560691748,1.1556921256762211,9.266357114967294,2.0774024270458056,0.318274621709955,1.8751378476607807,0.6721679114033918,-0.30035292567959,5.014975362822064,0.7712415418922078,106.25,30.966633906146075,9.162521964439945,2.567233522947256,101.68582660749918,0.0901061855926755,6.78386031718348,7.2610162758193,9.1,14.4444444444444,7.018,55.067,80.78378912484989,7.11,1162.0,61.897529062552735,18.67,9113.616582779414,30.011070559610705,8.282089071318907,10.795864856200168,0.4097921384563964,1.9678280773143515,99.8,88.3273005414751,3.82073495564923,-0.4914694446007672,0.866508841514587,0.0,8.56503296,0.43607948463593,0.126719815771042,32.6356512969045,11.14,0.754308990105961,0.0450205838748784
Solomon Islands,,-21906607.03998378,96.2,61.0,89.0,5.21466565349544,6.15646497480742,18.4739645177231,-144155577.3901534,-16.050570178357994,132003691.23892476,5040.0,1.589810644457334,69.92277547977358,-2.827075819135717,0.0,0.0256586887570744,0.011340978056178,6.92,1.05148163321038,2.596800370971481,,0.0,4.094244,100.0,19.7528046534757,48.45367941460721,0.208357457317841,29.40486936520376,72.59201181761071,39.2,0.85,2.249131010761308,27.2,17.8,29.6,20.048,,0.524538320755183,74.0,10.3497636516433,0.0,9.04980721662487,20.81,90.31626997065538,0.0,42.65136442958814,9.94,6.6895932,7.3808962,-43907936.771289386,-163629407.112659,50.7625,0.270417997934231,0.691303,0.0,0.0,96.82355668907952,6888904400.0,12.972525196741683,7105.0,44649.66,532968.0,4.0,547871919.7917262,30.0,14278624.9239779,0.0,93508052.50773752,0.2463994172147792,0.1794829101987001,0.2272122284996332,0.0223928707244552,0.3587474684930043,0.0546495543797384,0.0112659092386114,5.14800861141012,6.6563357545343536,13.220702601233585,27.04924071389628,70.34873121758146,97.84,3.858520900321544,0.7145409074669525,2.85816362986781,19.041371918542332,0.0375257051079989,8.5268891734812,7.37659435163194,5.802,0.0,1.444,83.095,95.85836561434436,7.692,3028.0,90.39942836727404,44.7,83869.95091637773,3.176443310920473,0.0134378884923346,,0.3266029977323177,13.039765796535749,91.27,91.46010379705277,0.993335655582393,1.7452779033142465,0.343293845653534,0.0,4.66450787,2.82139788482931,15.4943592757987,10.9400898021367,1.12,8.06450134408602,0.0
Somalia,0.0,,48.0,54.8,74.0,11.3776307695411,,4.166965851498362,,,,-88448.0,0.0,52.90558429313098,,-1.1220139591489428e-14,0.2499752423824761,6.343343016211817,7.51,,0.0,,,,100.0,100.0,,,78.95384287474273,20.24945409427169,30.7,2.93,-0.2247910301614378,185.9,27.7,41.6,39.31,0.0947090909090909,0.25042492397498,46.0,8.77028237386747,0.0,,7.8,17.211996073784697,0.0,,0.991144636141377,-1.6969,17.35,,,34.78125,,17.35,,0.0,100.0,83232261712100.0,,,,12261756.0,6.0,,20.0,0.0,0.0,,20.86244955733081,3.240591368284672,13.224808866074811,26.012566171922924,38.370566698866966,94.5875686612052,0.1837075679264586,,4.079104897079702,,9.0103464666479,0.5928048990097755,107.7,70.33825357860172,1.7534351388401823,0.0414448305544043,19.5456307584404,0.0897098262271733,7.10426345986128,5.70874244152342,16.617,6.77655677655678,24.735,27.972,42.5706771860618,43.213,282.0,10.755730544840118,6.0,489.3263248754909,0.0,0.500326051425302,0.3500518568321833,0.1957974570284654,,104.85,62.17574068772909,6.2110036481833,-15.34690230501073,-3.13097143173218,3.96958881429397,,2.48169887268086,,14.9421518598916,0.0,31269.6625712251,
South Africa,-8.38047689312626,-2117636025.45638,71.4,85.8,53.0,11.2048840256265,15.077048230770885,0.8849046116860118,-5421631418.057034,-1.299018056155965,-2289371910.864061,68563.0,0.2562683496216244,45.088239497318455,16.938865743762396,0.0004468584777458,1.506299293635992,3.5323278069848363,7.98,4.06749555950263,-0.0105700671414979,9.0,0.0,7.99506283,100.0,99.8664782176002,64.27526260967426,4.02016013571674,52.670535504586525,59.340397086867135,26.2,1.76,-0.2127370476177653,50.0,28.6,26.7,62.218,53.77802601133009,3.76412049577547,72.0,10.3024793991553,0.0,13.4496567369307,18.78,43.11623963166249,4.66061378808248,30.106793259560533,5.55000000000003,1.2725,-1.0811,-8131292836.086654,-3854564952.413135,58.23125,2.20832164667078,4.87107689312626,3.41376035352968,93.22036509874768,0.0758856861106082,2996082201500.0,25.303463099336263,5147.6,645803.6,52344051.0,10.0,102974145513.292,60.0,1069571380.61167,0.0,3795989102.50694,19.69341277039761,4.256186580648158,3.8000780344317695,6.080844403632416,30.993266954004927,2.611671056697334,27.59068401464032,1.7452623373389429,1.8280467246410692,4.594519821171033,19.13289818590226,12.38680986688588,86.92,79.87123791309796,10.331467574541048,0.3544666924960226,43.14935495305377,0.239435041051752,9.40892780088032,7.65247018576268,11.349,44.5,26.916,40.8,75.59505633146367,33.547,495.0,14.355150895646654,44.8,855.8756753465642,1.9412714126679016,0.4160057147109179,0.6097751541149607,1.4899051184757417,-0.3003413883416499,93.5,76.89395461923664,5.54343842164964,6.128432431604438,-0.0294270031154156,20.049019220481,7.79358244,1.1829095702162,0.491012100385551,21.541322868233,8.68,7.32122196115288,2.60163846026122
South Sudan,0.0,,,,,6.5652668368225,,,,,,299402.0,0.0,,,,,,,1.16962180301108,,8.0,,,100.0,100.0,33.56250685625382,,,,17.2,1.23,5.09916591490353,109.4,25.3,29.5,17.86,,2.56456661006963,,8.52678266162692,0.0,,4.87,,,,1.07046664865558,-25.341,2.761,,,25.41875,0.0,28.102,,,,,61.143699660991125,0.0,0.0,9745953.0,,,30.0,0.0,,,,,,,,,,-7.405036220403986,0.0553052206663267,1.0291801802998035,,,,,,,,,8.52085317177123,7.74360739466392,10.388,,13.679,64.485,94.89601775757734,29.727,,,,,,,,,-0.670003086615651,,112.92550228157296,2.09364958642294,12.926402431149173,,99.9738105448623,,5.29254618151503,0.0,16.292836753507,,,
Spain,-1.60606959298798,4480248967.676804,96.7,80.4,69.0,9.53784863036001,48.80395941825753,2.563698899873004,-52249545356.13244,-3.65895973068443,-15122450016.666697,69406.0,0.1117623740227163,40.71697806268234,11.48071986594191,0.2884341321453852,4.3301218898454845,4.158657634199059,3.07,1.79986457728769,18.397092134369395,10.0,0.0,20.29029274,72.1511076627807,10.1317005674548,66.48362105380427,0.0092329813685381,83.86411069467754,73.80031488465013,11.1,0.49,-0.6100140478907673,3.8,5.4,11.6,78.442,130.67528735632183,13.4761028681228,95.0,3.60992714614944,0.0,15.28339995127,7.01,26.03246564157611,20.558689603252777,74.14487081230705,4.41,-43.5012561209891,-44.5734655973665,-20870757483.33337,1231202628.71603,56.7625,0.0139881601793812,0.901661830154914,0.0162968550522323,8.729898151740972,5.49270877898165,1061402000000.0,22.985948966945028,256785.65,1227559.69,46576897.0,8.0,383498000907.7911,60.0,1595954495.38239,31.45688445810823,1052047170.384428,13.239084463606885,0.7531858332091158,1.3168623323324036,7.678753219902426,24.13543250490802,5.85339892623912,1.4851319368176987,1.0248988313121998,-0.3656600899836775,-3.7303288449207623,8.260368970821736,2.019185970134237,91.57,55.08889822203555,25.0554988900222,9.385812283754325,93.15193096138076,0.2689745519114337,6.81601224756263,8.23750711646735,8.2,36.5714285714286,20.227,47.569,76.87196182491192,17.132,636.0,37.08993820123597,111.2,2387.44972641694,33.49059951513463,1.7758184782964563,2.392501348579715,0.2426799238967586,2.6024220561710933,97.54,94.39705752187184,5.26816234807562,0.2928377312733943,-0.318043738603592,0.0,9.1189127,0.460408305051304,0.0255445176746938,22.9748586259284,9.49,0.754308990105961,0.0018891536552403
Sri Lanka,-16.03815,-867239000.0,68.0,77.9,88.0,25.4416264896057,25.90868703995045,0.8144445188601305,-1075030000.0,-1.8333908294267436,3660610299.538812,-98060.0,7.031718864156616,37.71392872937779,9.679742273536204,4.869972945096708e-05,1.5023321042049396,0.9276912785977716,2.14,6.2176488930462,0.8761225812424775,9.0,0.127625354095693,53.29795074,100.0,100.0,53.010350184807066,0.1294079549141083,76.58984025792974,55.12421532022882,18.2,0.23,0.6087486581442835,11.2,14.2,26.1,18.226,229.0475,0.192853810683187,99.0,15.7652585089274,0.0,6.09434168033834,17.34,47.54294221113866,0.0,13.34209340863964,1.7,-2.83191,-18.48393,-617134576.6592655,-435059000.0,67.39375,0.0055596035145508,0.38613,0.0,0.0,46.88454772706231,6559891061900.0,27.78319829792658,8058.14,398245.14,20879089.0,10.0,15218510000.0,60.0,4123130000.0,0.0,-2781973571.15122,15.8682619698728,7.316080712402104,27.18856763181765,6.634876099725311,17.687168348224073,8.771915451894625,0.8653692017399791,8.025530836674605,7.381428647865079,8.444237793154102,9.592661862372776,4.139495188571621,73.41,41.77962047520332,19.135704034444267,15.627491628129489,332.9467230106841,0.0574737719639013,8.20171347009625,7.88225373488829,6.403,5.33333333333333,7.476,50.745,45.77308195086452,26.68,1712.0,33.54520810078137,52.8,2528.845966411657,53.037959448199246,0.3244492725863683,3.5027378263157423,0.216298534689053,6.951273659545265,98.79,78.0425061490424,2.61343846886968,26.934876176157303,-0.94294685125351,5.63210412167717,3.7414515,0.589181271319281,0.175688137587163,24.8448637908196,2.6,113.064480448821,0.0
St. Kitts and Nevis,0.0,-10859702.32873281,88.9,52.5,100.0,,8.183088450395644,15.796919359416602,-119367646.4167663,-15.328728363087937,46522444.44444444,-449.0,2.269411227780663,38.78166408249071,32.44604720956557,0.0983516804987052,9.235693553640347,6.22714449082579,2.72,0.850878649795844,2.5787965616045847,12.0,,55.21491623,,,65.80231529483387,,89.81499386227215,91.40951482946032,,,0.0559631901187204,18.8,,17.5,31.322,11.333333333333334,13.8390128361858,99.0,,0.0,12.0691476430103,,142.23706176961605,0.0,46.85654489694189,3.38526813509424,-0.137,-0.137,-29184481.48148148,-122217624.4496985,47.3875,0.0,0.0,0.0,0.0,97.42120343839542,2023741900.0,22.54463648729632,1.0,21755.0,46846.0,1.0,475749303.0184185,0.0,17672325.4920665,0.0,33219146.75309158,0.9483357998469812,0.0979826683247445,0.3099581004033904,0.0321413796343582,2.264988999215171,0.0081281259097304,0.2544891242280602,2.493276380319571,0.0951505914335228,-7.928100659077302,1.8236260211504547,,147.96,21.923076923076923,17.307692307692307,0.3846153846153846,180.1769230769231,0.0960594287665969,8.82482440507391,7.77859314393542,9.109,6.66666666666667,,,,,1427.0,42.30769230769231,0.024,512.3169534218503,2.5787965616045847,0.0710521197045044,0.5958640072941763,0.1189937022376079,2.429350520575113,87.4,111.77183562808996,,0.6285492132849271,1.03611218929291,,5.2136941,-0.149314248854052,0.0,,6.47,2.7,0.0
St. Lucia,-0.0059820907124156,8684236.50798911,101.4,87.2,89.0,8.32972739073994,2.785895677517061,11.753017024360783,-187824547.8560774,-12.670428019193515,15369185.185185185,-170.0,2.111507367570892,59.161411538961225,-1.1426245490250948,0.0044653223762813,6.016221625459743,8.488772346225769,3.19,3.25034409180129,0.0078758761912262,10.0,0.0219789275961318,54.76262665,100.0,100.0,74.09055476159543,0.0219789275961318,93.00429241908796,88.01558422191619,16.9,0.18,1.5488043052685452,18.0,9.7,16.8,18.45,134.0823970037453,6.82085942828796,95.0,11.1732414741167,0.0,15.7185517878338,7.56,95.98912304554725,0.0,45.486183263347655,4.18,-0.0708508546255507,-0.0766965576727681,-39567518.51851852,-190337224.0487107,53.84375,0.0,0.0001363876651982,0.0,0.0,99.99212412380878,3895567700.0,11.699363388333117,20.9,1984.9,170906.0,2.0,888498012.8477037,40.0,31300672.4009646,0.0,21087969.44606179,0.9292160814416044,0.3288253917671318,0.2297965266612919,0.0839090967972792,3.491178109481763,0.0059039270359438,0.2636222467336672,2.7703309009599337,-0.2787501878072334,-1.41256199547756,3.138056566148123,0.3228740324251336,103.46,16.295081967213115,4.377049180327869,11.311475409836063,280.1737704918033,0.0156226229623301,8.28564406839167,7.51208323093307,6.907,11.1111111111111,18.389,55.35,83.57897339395355,32.078,2301.0,34.04918032786885,0.3,1755.3508946438392,0.0078758761912262,0.0401591829912736,0.0138944105156715,0.1044921984289619,-38.71585836325623,108.74,82.12019992285407,5.91865514304464,5.422819432307406,0.790275514125824,0.0,5.12090254,0.608614599646534,0.0213939960854132,19.1354491001243,9.6,2.7,0.0
St. Vincent and the Grenadines,0.0,5157926.406481333,91.7,91.2,0.0,6.66433035453537,5.669452101800573,13.308902873884106,-189661319.4083378,-26.32547368566005,9957555.555555554,-1371.0,5.834247803165081,52.74496682696304,1.147829130777855,2.389515553152776,23.18447457873091,6.553876460508818,2.65,0.747109026311474,0.0,12.0,0.0284699827153102,32.23464203,100.0,100.0,63.9503317200879,0.0284699827153102,39.96645443189912,84.6314584379774,19.0,0.38,-1.2624440620683586,21.4,3.7,17.2,48.961,106.475,4.1027845878005,99.0,7.63201061009135,0.0,14.4632796176699,3.14,99.22178988326846,0.0,32.47003598835229,5.17340256153343,-0.0556,-0.0556,-12278925.925925927,-95009176.2087663,51.93125,0.0,0.0,0.0,0.0,82.5,1912056200.0,15.903054750972045,0.0,66367.0,109959.0,2.0,418335905.3534296,30.0,42032715.1304492,0.0,31228456.79210131,36.71222695696025,0.0040940433990397,0.2637576566718793,0.0236001013753984,6.425149548361006,0.1321087152375319,0.4889917854251202,-0.2846039142433341,-3.9935109501687274,-6.0300165134665065,5.839956998332607,0.2844143953452496,106.81,17.94871794871795,5.128205128205128,7.6923076923076925,281.94615384615383,0.0181885975681845,8.19001894188031,7.50736107724911,9.54,14.2857142857143,17.611,51.749,68.81383076478772,30.267,1583.0,73.17948717948717,0.1,909.4298784092254,17.5,0.1601720295175906,35.826462029571786,0.131958031338759,-23.85685663047045,92.7,95.2236175373338,5.76763975889375,5.58059737402084,0.790275514125824,0.0,4.30325222,-0.498034748761649,0.0333656636694466,19.895993381397,6.66,2.7,0.0
Sudan,0.0,-307441353.435881,,,75.0,4.09742219927313,52.32382989163217,3.500045395358453,-1725368701.61586,-2.9261898891993363,2167126241.3793106,-339466.0,2.4685615039900832,36.37706356598234,6.870648025864726,0.0,0.0337322503778094,2.006009363438459,3.26,12.9776663898014,1.8138418455794107,8.0,,61.31344604,100.0,100.0,30.833318405302578,,93.90547873400162,68.96531647494272,23.2,1.43,2.27241808735334,74.2,23.8,32.9,33.089,,1.25264449650173,90.0,10.4812318232827,0.0,1.5642965668853,3.49,105.122321005822,0.0,2.0481808355434623,2.18,-15.906,8.018,-4166955758.62069,-2063730997.66213,52.59375,0.449732786963216,23.924,0.0,0.0,17.295639418589147,158908464700.0,21.14204692216913,2000.0,73358.0,35414399.0,9.0,11371960452.1287,40.0,1455537377.36537,0.0,-1701901199.91311,4.004231916671283,1.4101015836573028,6.22729643310131,29.660109511846123,29.37681038343381,14.344610252701097,2.0902893493271058,4.585500952606793,0.7588860487514069,4.489859145596313,3.459856441166248,1.2907783260836383,,,,,,0.5612886442037319,7.69356664606545,6.3458380708273,7.819,25.5605381165919,26.578,41.352,38.607514687028925,34.565,,,,,84.51820242699026,4.421880990275018,0.0380228723115197,0.2855647268018779,2.275602183673243,,711.5291300066183,8.59175930040058,22.669419211621918,-2.66527771949768,100.0,5.05810165,2.41578933319134,0.0,15.085260350066,0.045,2.30600092016667,7.63270409081983
Suriname,-0.93350331,-159423000.0,66.6,66.4,54.0,8.76229593583047,54.606849975880365,-5.853440564495957,650845840.323741,14.899051400017376,86499464.38009234,-1138.0,0.0984348628366547,78.38162101225716,1.5885024630968567,0.455433427162889,1.5484176626618464,10.201714699691292,3.12,6.94108221639996,-8.385730858468678,6.0,0.524850788862401,23.58067322,100.0,99.9865938333289,48.24480947219211,16.39763308152845,97.24502600857654,79.31903925882939,20.3,0.25,1.3643399828276035,23.2,19.5,19.5,66.344,211.92727272727276,7.66451602942056,87.0,12.5707421190411,0.0,13.0855075407089,24.32,22.03535266861163,0.0,49.83136593591906,3.4447781,-17.87408217,-12.87209562,-104299346.87517416,255700000.0,44.04375,15.8268075926677,5.93548986,0.0,0.0,29.81438515081207,11706654800.0,35.17051613441174,71.1,35156.1,549923.0,5.0,1656900000.0,30.0,4300000.0,0.0,35023062.47819829,1.202335042466083,0.0249160243342005,0.5848924841779211,0.127311947200901,10.02381261431642,13.822335652849905,0.3890723402350822,4.407031948283475,3.953477032898519,7.011572000783886,9.16616363633585,0.7573612365087543,113.89,0.4878273372832603,0.3426628805948827,0.0373814051558053,3.4261490779159947,0.1000140019602744,7.99685900076502,6.96886217854411,7.1,9.80392156862745,12.811,49.002,62.710869430884266,15.652,2331.0,95.32171091451676,99.0,180025.203528494,61.79988399071926,0.1565128383811704,0.0031965424151015,0.3696935158553878,2.8688498251675014,87.47,74.18695492452456,2.32663383468654,7.196554190626927,0.0824754610657692,12.1420085325623,4.6978569,1.16234546951658,0.512319436898175,24.4355117795821,5.7,2.74541666666667,4.63669205557785
Sweden,-1.242727761,6328474502.405471,97.0,99.6,88.0,7.62968838016691,61.47781593407294,0.126859058768842,29195824932.37351,5.92503947637938,-8785124896.67915,51175.0,0.8241402573830403,62.40344357487426,3.160693233425247,0.3736326366157443,2.0936623961367773,0.822981307690324,4.7,1.15798802715628,10.56055281794437,9.0,0.0,16.378582,4.32618337118563,0.0,62.94381211933671,0.3698393745370891,86.03910876210429,90.1496903830762,10.4,0.26,-0.1727409810949656,3.1,3.0,12.6,85.056,82.05491483999083,14.7610867573261,97.0,4.82245509216902,8.885400249,16.4174424325688,14.61,-9.152504454405276,38.92883108490185,50.35471009601177,6.11,-55.2057891146667,-51.8425231185657,14526347408.477867,21497722410.9231,55.725,1.15454780189688,3.55493366066667,0.0,1.8007647359775965,1.1942267819156098,3656230000000.0,23.859118785672997,10644.0,222679.0,9378126.0,8.0,196604177787.6005,60.0,4060977951.31987,1.9367477179093624,-1189909457.597324,12.120309273830074,1.542774923790389,0.8188768413242743,0.4148074375721865,8.483019596925125,3.3206969531701334,1.882673070474762,3.6290739176707376,4.853016846231,12.879645582082205,6.190024994710271,4.445035990765231,98.86,7.545790405403648,6.428541092360995,0.0071193649919219,23.022862735942507,0.2792242288064801,5.95917225683524,6.03604404342412,9.6,44.9856733524355,8.522,57.764,87.3796474596356,7.786,624.0,68.91790807525021,171.0,18233.920081687964,55.32790074588685,0.9936573833829186,1.774029258339404,0.1169760771306069,0.4058592059992918,79.38,83.77801461402296,3.51317251546127,1.0302594764930433,1.09417045116425,0.0,8.31963825,0.852524628765313,0.23925361639145,19.9027832500321,9.79,7.20752416666667,0.0151368158100461
Switzerland,-0.132040636980999,28855593899.92711,72.0,70.3,,10.5041738473402,45.05248240225021,2.9507731937074078,78049933455.317,13.033280367372216,,76388.0,0.4165681380133121,62.1005863970005,12.529470733776511,0.0024170762430882,2.39163933175453,1.0307517040065357,2.12,0.688238707220026,2.080660620806606,11.0,0.0,23.98251724,93.0007045460388,17.4079104122711,71.0396769125013,0.0002688230612275,86.5192323735703,89.52603084411167,9.7,0.18,0.9430702448074778,4.6,4.3,11.9,73.607,218.78917962478704,26.5011556044581,92.0,5.67378141368627,0.597880754016333,22.3084845474264,14.49,0.6219565288971829,38.8394897883949,66.82212036416952,4.3,-3.53371505220067,-2.86677661505867,31121319682.924805,56434469499.39668,60.59375,7.47099527614027e-05,0.625181440106667,0.0,0.0,0.098798200987982,657001718000.0,24.694525912537834,1261.0,3362.0,7824909.0,7.0,331784430521.4922,60.0,2494622576.5954,1.5144142151441422,125382339066.3665,11.60491347615904,1.510325173903479,0.7147819959637487,1.2408648335904924,8.786071245048639,4.086432317305388,0.787646957616101,2.249130080360942,2.173637986883776,6.204688328439502,5.69194828260372,5.070639473893572,99.96,38.83283887862861,10.218082679912865,0.6078597735315202,198.03265868579444,0.0515979674651807,6.43185547291722,6.6644008783706,8.0,29.0,5.197,63.791,80.74718829037293,8.452,1537.0,31.24827193933171,40.4,5162.999339672832,57.855931578559314,1.6854808345966057,1.750154693977159,0.0728210517490909,-3.3922506205855285,95.61,103.01432225643306,4.16088919507947,0.3127365875003107,1.25859427452087,0.0,10.00535202,1.0415580576588,0.0149742129801232,22.1077680146739,11.32,1.04290564573352,0.0002164581596238
